current_assets,ebitda,cost_of_goods_sold,depreciation_and_amortization,inventory,net_income,total_receivables,market_value,net_sales,total_assets,total_long_term_debt,ebit,gross_profit,total_current_liabilities,retained_earnings,total_revenue,total_liabilities,total_operating_expenses,equity,working_capital,year,status_label,company_name
1.197010316472295,11.505588299024918,1.0539402951898285,1.1007161331743558,1.1498005266622777,32.2802301757936,1.1034453515664864,1.0672629359042358,1.085963858455086,1.1221086059091416,1.1412746407151748,16.67413113746261,8.393899734062261,1.0499854093556036,25.67532849363741,1.085963858455086,1.0796956636340842,1.084897151771665,17.01223011522051,21.18782433635324,2011,alive,C_2356
1.2166521768079752,11.545937161430118,1.0739436294122877,1.192760799779877,1.2477814351547072,32.28423789047679,1.161384447392591,1.2927634598364162,1.1319309832776951,1.1786800417155594,1.0895966957112142,16.70585612948228,8.460986810146801,1.063649522376413,25.69816803717442,1.1319309832776951,1.075454687514738,1.1253281293221673,17.152129712355975,21.201656645263434,2012,alive,C_2356
1.3971186468358958,11.58002383531961,1.1053161732017427,1.2764336421168485,1.44524818959842,32.29011799671177,1.2669655883253395,1.8846772828813358,1.1915367752713142,1.2895750172509275,1.0190377956320018,16.731895085300827,8.5389212807825,1.0935555472972833,25.72452113629656,1.1915367752713142,1.062802971719505,1.1856703098383736,17.433398334659508,21.48604100272671,2013,alive,C_2356
1.4376981061639849,11.547692307692307,1.1379068640526362,1.492239658809502,1.5726168531928901,32.253159605412925,1.3403543014593327,1.338092185270121,1.2438619208814155,1.4025010652806045,1.0090692542718116,16.669148540486855,8.59891858847164,1.125775915477475,25.713889379481152,1.2438619208814155,1.085357062377135,1.2656659674723205,17.662406429542564,21.508054548333185,2014,alive,C_2356
1.3259713633389203,11.479139761646802,1.1295505023561838,1.7449743189947722,1.6273159973666886,31.49381206525863,1.3180568221247067,1.0899373564243564,1.2485295184681022,1.235611531282332,1.008338010637094,16.56251136753248,8.623044830680817,1.12321760045436,25.329687547379443,1.2485295184681022,1.0879544066033373,1.3013078532166071,17.265754522044773,21.305748670947313,2015,alive,C_2356
1.326335436504249,11.49903033586132,1.1237394860851784,1.539855544345593,1.612231073074391,32.196184267105096,1.256848372282886,1.1392556863774839,1.23614402532744,1.2239732221142938,1.007726943532873,16.61044004114302,8.60567090410598,1.1104548275608994,25.29984208973016,1.23614402532744,1.0817612108186896,1.2770604598891917,17.248420357503118,21.327412507696366,2016,alive,C_2356
1.3304600914953013,11.45953087757313,1.136979194451854,1.554973860405393,1.6156201448321266,32.16457328949032,1.363466088376365,1.0914781602355903,1.2410328590558344,1.2365318445203375,1.0072085549394592,16.5658190534741,8.594283911178442,1.1754495831348974,25.285923070245996,1.2410328590558344,1.104106258146793,1.3003695994452824,17.24175117632685,21.22813977658545,2017,alive,C_2356
1.299594526331995,11.468941495124593,1.1487802080554814,1.5359420343024857,1.7889723502304147,32.18811875553307,1.255846147566078,1.108521170129238,1.2565496084146295,1.2178217102130244,1.031971030892837,16.578438823404227,8.608514799476358,1.1389647918333945,25.250191132303666,1.2565496084146295,1.0922486007131673,1.3158449078891135,17.216964425119198,21.23109488609376,2018,alive,C_2356
1.0134254806369944,11.438775731310942,1.0033859695918912,1.0590204530863065,1.0663001974983541,32.229139496648536,1.0121560159199918,1.005987109150851,1.0021571456515244,1.014790955720243,1.0377344121308136,16.60732664956315,8.295063569823066,1.0143867099462125,25.55325119931484,1.0021571456515244,1.0208955270980913,1.0082533410691625,16.85513219345016,20.907038775617906,1999,failed,C_2358
1.0104985735956464,11.436768147345612,1.0015316084289143,1.0572044391451894,1.0578097432521396,32.21609080561527,1.0049868762118583,1.0120733206365158,1.000935310298923,1.0119305725866996,1.0246310965259704,16.605391899081372,8.295484978222746,1.0161216202665235,25.5360283032516,1.000935310298923,1.0165412234594415,1.0075845707118574,16.85546031815647,20.898775336441197,2000,failed,C_2358
1.0049749128181553,11.43815059588299,1.000201964968436,1.0532818490323763,1.0296662277814352,32.211529910206146,1.000476864986223,1.0132220407478632,1.0011602772356003,1.0075740539742315,1.0071107842027838,16.60739102420108,8.298192751344097,1.007717301278337,25.521742059060106,1.0011602772356003,1.0061564409135224,1.007268057033611,16.86204017994198,20.902388065792945,2001,failed,C_2358
1.0017721242478004,11.441135427952329,1.0053479149995554,1.0087804274053014,1.0083778801843317,32.22154179840647,1.0012548015103582,1.0036881563378437,1.0004096412876813,1.0062567583850655,1.000040737806948,16.616351973800878,8.28797543163424,1.0152270571326132,25.51249498573553,1.0004096412876813,1.006892686925755,1.005026124337919,16.857749747818076,20.88411682293957,2002,failed,C_2358
1.0013711161236705,11.445861321776814,1.0000523250644617,1.007518297716225,1.0047992100065832,32.22445111926141,1.0013780589856107,1.0025753141308638,1.0006931817053843,1.004672258063856,1.0049618648862737,16.621620160079445,8.297421663634044,1.013408281518498,25.50471222809261,1.0006931817053843,1.0079206747275467,1.0033320942204693,16.852358330148427,20.886366941683523,2003,failed,C_2358
1.001644736328669,11.440927410617551,1.001555081355028,1.0043765935980922,1.0047577353522055,32.20773049196914,1.0022590468415145,1.0012878046352185,1.0009397872528865,1.0034971375492918,1.0,16.61669491505385,8.295455634504393,1.0309352807993752,25.488412836285566,1.0009397872528865,1.0139768054719556,1.0057847224998975,16.83978352453213,20.85804609728208,2004,failed,C_2358
1.0072829708559115,11.453611050920909,1.001496888059038,1.0043947537375035,1.0053739302172482,32.24183875047426,1.0097656291458312,1.0206225456454414,1.0050992505646896,1.0027804591120142,1.0,16.63039500845323,8.304640218348881,1.001931443130034,25.667617347676885,1.0050992505646896,1.00100157023817,1.0055222936255117,16.859119311809632,20.916170217257452,1999,alive,C_2368
1.0168574167068523,11.457931744312026,1.0035805992709166,1.0053390809868843,1.0258801843317973,32.25322448463387,1.019664618838657,1.0207760458928412,1.0102604323258777,1.0096201616805112,1.0011284372524611,16.634941028339025,8.312443202120916,1.0052072723334728,25.6743167637885,1.0102604323258777,1.0030556315255486,1.0101528934412833,16.871875237301623,20.928479690386137,2000,alive,C_2368
1.0187177325909744,11.457367280606716,1.0046833377789632,1.0087350270567734,1.029044107965767,32.243085114455546,1.0269085212776814,1.0094004167611506,1.0129921204027477,1.010912398583059,1.001091773226208,16.633893477412716,8.3165733304791,1.0064415322634988,25.67591284496577,1.0129921204027477,1.0037466996753563,1.0138414770645918,16.87379436365573,20.929888278652474,2001,alive,C_2368
1.0127086409263784,11.44671397616468,1.0039698586289678,1.0102877189764286,1.0203818301514154,32.234460730997846,1.0154395142361465,1.0057515508789894,1.0092590869559899,1.009306004883015,1.0011997284146203,16.622184315997302,8.309606642680126,1.004557528087536,25.673168112402852,1.0092590869559899,1.0030552486623077,1.0137601147074795,16.87113711178081,20.921879806491333,2002,alive,C_2368
1.0118335085351848,11.448981581798483,1.0033453809904864,1.0068009722094837,1.0140658327847267,32.23601783230049,1.0111578324318808,1.0062420544034272,1.0082827379123995,1.0086982657886139,1.0011131605748558,16.62508351560006,8.308514404274764,1.0050192107655485,25.67120767098555,1.0082827379123995,1.0032164340867227,1.0115449892623969,16.86944686636551,20.91950290087079,2003,alive,C_2368
1.006187736261248,11.446465872156013,1.0024089090424113,1.005257360359534,1.0199078341013825,32.23358315416719,1.0038230023471784,1.0032321656972474,1.0056297696093919,1.0066769529933037,1.000965486024669,16.622564711585067,8.304279127592482,1.0036206087446335,25.668021237565604,1.0056297696093919,1.0023618833330545,1.0092927099085751,16.866078160732297,20.911367641833053,2004,alive,C_2368
1.004539231059232,11.448434452871071,1.0020812661154086,1.0047034761074933,1.0159973666886108,32.22773378019476,1.0017033778957036,1.0006233255554902,1.004080370458444,1.002074331700681,1.0008687337331674,16.624762812858375,8.301440122841829,1.0026701354148537,25.66189070465895,1.004080370458444,1.0018059659072813,1.0064850031342345,16.856155644802545,20.909883817398185,2005,alive,C_2368
1.0028047955449024,11.45046695557963,1.00126558193296,1.0028602219572595,1.0125490454246215,32.238125837865184,1.0014811103173793,1.0004128541473507,1.0023683086468138,1.0013808655204814,1.0007994794613557,16.627196174172113,8.299059206138798,1.0020322509074349,25.660990689034584,1.0023683086468138,1.001394005060083,1.0034444965519713,16.855192359984212,20.907727047233703,2006,alive,C_2368
1.0038201300246077,11.451130010834236,1.0013149728816573,1.0012802898284876,1.0097939433838052,32.23914341722524,1.0014508011021532,1.0006232517705969,1.001931059476356,1.0015069502805176,1.0,16.628116146270525,8.298021579653705,1.0018763800583443,25.66060226726926,1.001931059476356,1.0010972860483927,1.0026054766381651,16.855969562738476,20.909860131937723,2007,alive,C_2368
1.0024226317875078,11.450132177681473,1.0012064105983818,1.000898926900853,1.008768926925609,32.23817819653471,1.0013315848555975,1.0006825656016987,1.0016657999540048,1.001032945439963,1.0,16.627087322511613,8.297622994146076,1.001619701431853,25.659728604744018,1.0016657999540048,1.0009089173338745,1.0027042401930415,16.855160105759772,20.9076991819861,2008,alive,C_2368
1.0023856968287064,11.44977681473456,1.0009149550991376,1.0011259286434926,1.0122290980908493,32.237760465410396,1.0008910909276456,1.002178563536476,1.0015669338873059,1.0010065678751017,1.0012730564671268,16.6266741543809,8.297892793334267,1.001608688817515,25.658688803115613,1.0015669338873059,1.00130250074551,1.0027338692595043,16.85446043719887,20.907649024540415,2009,alive,C_2368
1.0130832669370788,11.447683640303358,1.0025996265670845,1.0013166101073099,1.010581961816985,32.235485139749585,1.0081572201245026,1.0054990681972271,1.0061061921270322,1.0048816959288536,1.0,16.62438826951042,8.305002124208567,1.0122993959670883,25.656213903371967,1.0061061921270322,1.0059795580962307,1.009364666212842,16.855995614227446,20.90983923300202,2010,alive,C_2368
1.0214712714583565,11.457112676056337,1.004030497021428,1.0012530496193708,1.014344305464121,32.24512937903123,1.0422510460251047,1.0031001921924678,1.0107924436885678,1.009036426170134,1.0,16.634582871262545,8.312855644384433,1.0145103900764691,25.658443031821626,1.0107924436885678,1.0088062374037268,1.0111790938067122,16.8611860632679,20.921707041956196,2011,alive,C_2368
1.0193727627786981,11.448735644637052,1.0040368542722504,1.003550307254884,1.0128334430546413,32.23606563804224,1.0185290335748545,1.0026815920465513,1.010906606014643,1.0085286580465567,1.0,16.625236844283126,8.313094469647694,1.0153846222300633,25.656542744217536,1.010906606014643,1.0089367937688705,1.014959386445263,16.859780523410627,20.916390352713517,2012,alive,C_2368
1.019534824332623,11.450803900325026,1.0048877478438696,1.0034685866275337,1.0095865701119158,32.23861072467434,1.0274621696091437,1.004859528411434,1.012268346178611,1.0088283071833795,1.0,16.62748176347493,8.314651316926978,1.0162630900045568,25.655929175322758,1.012268346178611,1.0103461133585891,1.0157781833454518,16.858201927233768,20.91524509103703,2013,alive,C_2368
1.0218436361450487,11.453453954496208,1.0045454343380458,1.0042403925525085,1.0112455562870308,32.24119792588845,1.0309032758444738,1.0024398819592109,1.0130383822603728,1.010799766381102,1.0,16.63024519111405,8.316904262413859,1.0167408680419863,25.65656737863628,1.0130383822603728,1.0127152710932208,1.0155985277361055,16.858999599015082,20.91872685372504,2014,alive,C_2368
1.014124983530214,11.45783206933911,1.0098659642571353,1.0139833073466018,1.0116306780776827,32.24426546098393,1.0239018471272578,1.0028853490294005,1.021293885369493,1.0132863794205629,1.00595688582098,16.633719080666324,8.326072544192595,1.0190035367263373,25.65865786686882,1.021293885369493,1.0147968985339435,1.0241048916268083,16.86147449046721,20.900738443134838,2015,alive,C_2368
1.018895623412957,11.455820151679307,1.0141468391571085,1.0195947904246538,1.0141902567478605,32.240847350448966,1.0257810184712726,1.0018935140474332,1.0270792291291246,1.015123049261845,1.0056859794047754,16.63082222195949,8.331576936693645,1.0217143341018233,25.658984989034007,1.0270792291291246,1.0170148252884232,1.0322712267071512,16.86220021051708,20.905097961122348,2016,alive,C_2368
1.0192001483794015,11.450264355362947,1.0144901307015204,1.0220282491057506,1.013953258722844,32.23474756544834,1.0267630370445964,1.000792975471411,1.0271534719490232,1.014963992545732,1.0051869412696617,16.624506484754615,8.33116693973999,1.02853707224625,25.656539879750238,1.0271534719490232,1.0182231416766743,1.0347765288825133,16.859868602254288,20.89443950391415,2017,alive,C_2368
1.0144415688913693,11.450485373781147,1.0148339112652263,1.0228999357974868,1.011749177090191,32.23566384216517,1.0223237473211553,1.0003834047518123,1.0275981827094205,1.013301150856885,1.0006568971370375,16.624632893134553,8.331565525247619,1.029933980018805,25.65433309414549,1.0275981827094205,1.0171652905420934,1.035241187893074,16.857672213624713,20.883346348843343,2018,alive,C_2368
1.0076824714307029,11.453305525460454,1.0037043211523073,1.0045945152710263,1.0384529295589204,32.241041988111796,1.002717726298602,1.0008173337093118,1.0043191413365096,1.0034058711748721,1.0,16.630039192272676,8.299256461134393,1.0015959819548175,25.684003246396266,1.0043191413365096,1.0007167199869473,1.0046715161456488,16.861051463908225,20.917460378221477,1999,alive,C_2369
1.0059013018868694,11.452264355362946,1.0055166266559972,1.006092726772448,1.0330019749835417,32.239174149487795,1.0040836615981223,1.0004940267530928,1.0057349780275395,1.0047941224135146,1.001149824601109,16.628721267867064,8.299329005326989,1.0047930286095315,25.6836308656478,1.0057349780275395,1.0025938984570344,1.0069082755122758,16.861274762385108,20.908909926994458,2000,alive,C_2369
1.005438484239847,11.452494041170096,1.0051601315906464,1.0077725396679813,1.0295536537195524,32.23925610218793,1.003926053678947,1.0004563503419512,1.005478672413116,1.005643216226395,1.0035727056693449,16.628752869962046,8.299363239665066,1.0057163939655562,25.683299733228395,1.005478672413116,1.0039220510396842,1.0064854734368769,16.861119693998383,20.90653580789867,2001,alive,C_2369
1.0057301950369115,11.453418201516792,1.005541566639993,1.0082901036411998,1.0273436471362738,32.240265713924366,1.0053081538932545,1.0006714794214804,1.0060673918593466,1.0056577238870688,1.0012139866470522,16.629684546540084,8.300013692088559,1.0054376901103892,25.683516286955967,1.0060673918593466,1.0029093777675284,1.006826442852521,16.86279443257501,20.907533383762864,2002,alive,C_2369
1.0080902635268576,11.455043336944744,1.0083397350404553,1.0112956067137484,1.029002633311389,32.24135272543316,1.0102485559750995,1.0034260816199523,1.0089990505465964,1.0067246963857024,1.0016712685300442,16.631052800208078,8.301754752710837,1.0067439555957014,25.684246726116417,1.0089990505465964,1.0036716584801417,1.0098166270520617,16.864068474440344,20.909747277684932,2003,alive,C_2369
1.0093701729155284,11.454761646803899,1.0111061171868054,1.0108960836467027,1.0354134298880844,32.24117060832174,1.011333625880192,1.0042779466593288,1.0113677322729073,1.008859168934267,1.0037998189430801,16.63079998344821,8.302318804185843,1.0058400740958129,25.68581759998148,1.0113677322729073,1.0041701464197814,1.0129248572148115,16.86828013182379,20.913599648166063,2004,alive,C_2369
